X,Y,Z,R,G,B
-3237.977051,-361.061096,0.010370,0,255,255
-3237.533691,-361.061096,0.010380,0,255,255
-3237.319092,-361.061096,0.010390,0,255,255
-3237.147217,-361.003876,0.010400,0,255,255
-3236.803955,-360.832214,0.010410,0,255,255
-3236.432129,-360.889435,0.010420,0,255,255
-3236.045898,-360.946655,0.010430,0,255,255
-3235.816895,-360.946655,0.010440,0,255,255
-3235.473633,-360.946655,0.010450,0,255,255
-3235.058838,-361.003876,0.010460,0,255,255
-3234.715576,-360.946655,0.010470,0,255,255
-3234.415039,-361.003876,0.010480,0,255,255
-3234.100342,-361.003876,0.010490,0,255,255
-3233.871582,-361.061096,0.010500,0,255,255
-3233.614014,-360.946655,0.010510,0,255,255
-3233.485107,-360.946655,0.010520,0,255,255
-3233.113281,-360.946655,0.010530,0,255,255
-3232.913086,-361.003876,0.010540,0,255,255
-3232.569580,-361.003876,0.010550,0,255,255
-3232.397949,-361.118317,0.010560,0,255,255
-3232.183350,-361.118317,0.010570,0,255,255
-3231.840088,-361.118317,0.010580,0,255,255
-3231.639893,-361.118317,0.010590,0,255,255
-3231.396729,-361.118317,0.010600,0,255,255
-3231.125000,-361.175537,0.010610,0,255,255
-3230.881592,-361.118317,0.010620,0,255,255
-3230.638428,-361.061096,0.010630,0,255,255
-3230.395264,-361.061096,0.010640,0,255,255
-3230.166504,-361.003876,0.010650,0,255,255
-3229.951904,-361.003876,0.010660,0,255,255
-3229.694336,-361.003876,0.010670,0,255,255
-3229.422607,-361.003876,0.010680,0,255,255
-3229.064941,-360.946655,0.010690,0,255,255
-3228.750244,-360.946655,0.010700,0,255,255
-3228.464111,-360.832214,0.010710,0,255,255
-3228.120850,-360.832214,0.010720,0,255,255
-3227.877686,-360.774994,0.010730,0,255,255
-3227.534180,-360.717773,0.010740,0,255,255
-3227.262451,-360.717773,0.010750,0,255,255
-3226.947754,-360.717773,0.010760,0,255,255
-3226.604492,-360.660553,0.010770,0,255,255
-3226.361328,-360.660553,0.010780,0,255,255
-3226.146729,-360.660553,0.010790,0,255,255
-3225.889160,-360.660553,0.010800,0,255,255
-3225.645996,-360.603333,0.010810,0,255,255
-3225.545898,-360.546112,0.010820,0,255,255
-3225.259766,-360.488892,0.010830,0,255,255
-3224.902100,-360.317230,0.010840,0,255,255
-3224.673340,-360.317230,0.010850,0,255,255
-3224.444336,-360.374451,0.010860,0,255,255
-3224.344238,-360.374451,0.010870,0,255,255
-3224.244141,-360.374451,0.010880,0,255,255
-2881.965576,-225.391388,0.010890,0,255,255
-2882.294678,-225.391388,0.010900,0,255,255
-2883.496338,-224.418640,0.010910,0,255,255
-2883.539307,-224.304199,0.010920,0,255,255
-2883.510498,-224.304199,0.010930,0,255,255
-2883.582031,-224.304199,0.010940,0,255,255
-2883.653564,-224.418640,0.010950,0,255,255
-2883.338867,-225.391388,0.010960,0,255,255
-2883.167236,-225.963593,0.010970,0,255,255
-2883.095703,-226.135254,0.010980,0,255,255
-2883.038574,-226.364136,0.010990,0,255,255
-2882.952637,-226.650238,0.011000,0,255,255
-2883.024170,-227.222443,0.011010,0,255,255
-2883.095703,-227.222443,0.011020,0,255,255
-2882.924072,-227.851868,0.011030,0,255,255
-2882.995605,-228.080750,0.011040,0,255,255
-2883.010010,-228.195190,0.011050,0,255,255
-2883.153076,-228.366852,0.011060,0,255,255
-2883.124268,-229.053497,0.011070,0,255,255
-2882.938477,-229.339600,0.011080,0,255,255
-2882.938477,-229.396820,0.011090,0,255,255
-2882.924072,-229.396820,0.011100,0,255,255
-2882.909668,-229.454041,0.011110,0,255,255
-2882.938477,-229.454041,0.011120,0,255,255
-2883.295898,-229.797363,0.011130,0,255,255
-2883.410400,-229.969025,0.011140,0,255,255
-2883.424805,-230.197906,0.011150,0,255,255
-2883.338867,-230.312347,0.011160,0,255,255
-2883.081543,-230.712891,0.011170,0,255,255
-2883.010010,-230.827332,0.011180,0,255,255
-2883.067139,-230.998993,0.011190,0,255,255
-2883.067139,-231.056213,0.011200,0,255,255
-2883.167236,-231.342316,0.011210,0,255,255
-2883.038574,-231.456757,0.011220,0,255,255
-2882.952637,-231.685638,0.011230,0,255,255
-2882.795410,-231.800079,0.011240,0,255,255
-2882.866943,-232.143402,0.011250,0,255,255
-2882.738037,-232.772827,0.011260,0,255,255
-2882.752441,-232.887268,0.011270,0,255,255
-2882.723877,-232.944489,0.011280,0,255,255
-2882.294678,-233.631134,0.011290,0,255,255
-2882.194580,-233.917236,0.011300,0,255,255
-2882.108643,-234.317780,0.011310,0,255,255
-2882.166016,-234.317780,0.011320,0,255,255
-2882.123047,-234.661102,0.011330,0,255,255
-2881.722412,-235.061646,0.011340,0,255,255
-2881.708252,-235.118866,0.011350,0,255,255
-2881.679443,-235.233307,0.011360,0,255,255
-2881.393555,-235.519409,0.011370,0,255,255
-2881.393555,-235.691071,0.011380,0,255,255
-2881.379150,-236.148834,0.011390,0,255,255
-2881.322021,-236.263275,0.011400,0,255,255
-2881.078613,-236.949921,0.011410,0,255,255
-2881.021484,-237.178802,0.011420,0,255,255
-2880.935547,-237.293243,0.011430,0,255,255
-2881.021484,-237.636566,0.011440,0,255,255
-2881.021484,-237.751007,0.011450,0,255,255
-2880.964355,-238.094330,0.011460,0,255,255
-2880.763916,-238.494873,0.011470,0,255,255
-2880.721191,-238.666534,0.011480,0,255,255
-2880.706787,-238.780975,0.011490,0,255,255
-2880.821289,-239.124298,0.011500,0,255,255
-2880.792725,-239.238739,0.011510,0,255,255
-2880.721191,-239.353180,0.011520,0,255,255
-2880.692383,-239.524841,0.011530,0,255,255
-2880.649658,-239.639282,0.011540,0,255,255
-2880.663818,-239.982605,0.011550,0,255,255
-2880.606689,-240.039825,0.011560,0,255,255
-2880.549316,-240.268707,0.011570,0,255,255
-2880.520752,-240.554810,0.011580,0,255,255
-2880.535156,-240.783691,0.011590,0,255,255
-2880.535156,-240.783691,0.011600,0,255,255
-2880.578125,-240.840912,0.011610,0,255,255
-2880.234619,-241.413116,0.011620,0,255,255
-2880.163086,-241.470337,0.011630,0,255,255
-2880.105957,-241.756439,0.011640,0,255,255
-2880.048828,-241.813660,0.011650,0,255,255
-2879.962891,-242.271423,0.011660,0,255,255
-2879.891357,-242.443085,0.011670,0,255,255
-2879.848389,-242.557526,0.011680,0,255,255
-2879.862793,-242.671967,0.011690,0,255,255
-2879.819824,-243.186951,0.011700,0,255,255
-2879.691162,-243.301392,0.011710,0,255,255
-2879.662598,-243.587494,0.011720,0,255,255
-2879.662598,-243.759155,0.011730,0,255,255
-2879.519531,-244.331360,0.011740,0,255,255
-2879.519531,-244.674683,0.011750,0,255,255
-2879.433594,-245.075226,0.011760,0,255,255
-2879.390625,-245.132446,0.011770,0,255,255
-2879.362061,-245.189667,0.011780,0,255,255
-2879.304932,-245.246887,0.011790,0,255,255
-2879.218994,-245.418549,0.011800,0,255,255
-2878.861328,-245.704651,0.011810,0,255,255
-2878.761230,-246.047974,0.011820,0,255,255
-2878.589600,-246.448517,0.011830,0,255,255
-2878.289307,-246.963501,0.011840,0,255,255
-2878.289307,-247.192383,0.011850,0,255,255
-2878.231934,-247.535706,0.011860,0,255,255
-2878.117676,-247.764587,0.011870,0,255,255
-2877.845703,-248.222351,0.011880,0,255,255
-2877.802734,-248.622894,0.011890,0,255,255
-2877.745605,-248.966217,0.011900,0,255,255
-2877.717041,-249.252319,0.011910,0,255,255
-2877.616943,-249.366760,0.011920,0,255,255
-2877.516846,-249.538422,0.011930,0,255,255
-2877.459473,-249.710083,0.011940,0,255,255
-2877.402344,-249.938965,0.011950,0,255,255
-2877.402344,-249.996185,0.011960,0,255,255
-2877.373779,-250.167847,0.011970,0,255,255
-2877.273438,-250.339508,0.011980,0,255,255
-2877.244873,-250.511169,0.011990,0,255,255
-2877.101807,-250.740051,0.012000,0,255,255
-2876.973145,-250.911713,0.012010,0,255,255
-2876.687012,-251.197815,0.012020,0,255,255
-2876.415283,-251.426697,0.012030,0,255,255
-2876.315186,-251.541138,0.012040,0,255,255
-2875.957520,-251.827240,0.012050,0,255,255
-2875.671387,-252.113342,0.012060,0,255,255
-2875.642822,-252.170563,0.012070,0,255,255
-2875.614258,-252.285004,0.012080,0,255,255
-2875.513916,-252.513885,0.012090,0,255,255
-2875.356689,-252.685547,0.012100,0,255,255
-2875.256592,-252.742767,0.012110,0,255,255
-2875.099121,-253.086090,0.012120,0,255,255
-2874.870361,-253.372192,0.012130,0,255,255
-2874.612793,-253.429413,0.012140,0,255,255
-2874.469727,-253.601074,0.012150,0,255,255
-2874.341064,-253.715515,0.012160,0,255,255
-2874.140625,-253.829956,0.012170,0,255,255
-2873.911865,-254.001617,0.012180,0,255,255
-2873.668701,-254.287720,0.012190,0,255,255
-2873.396973,-254.459381,0.012200,0,255,255
-2873.125000,-254.802704,0.012210,0,255,255
-2872.910400,-254.917145,0.012220,0,255,255
-2872.767334,-255.088806,0.012230,0,255,255
-2872.595703,-255.146027,0.012240,0,255,255
-2872.209473,-255.432129,0.012250,0,255,255
-2872.009277,-255.603790,0.012260,0,255,255
-2871.723145,-255.889893,0.012270,0,255,255
-2871.522949,-256.175995,0.012280,0,255,255
-2871.222412,-256.347656,0.012290,0,255,255
-2871.036621,-256.576538,0.012300,0,255,255
-2870.979248,-256.805420,0.012310,0,255,255
-2870.922119,-256.862640,0.012320,0,255,255
-2870.621582,-257.263184,0.012330,0,255,255
-2870.492920,-257.320404,0.012340,0,255,255
-2870.464355,-257.434845,0.012350,0,255,255
-2870.264160,-257.606506,0.012360,0,255,255
-2870.264160,-257.720947,0.012370,0,255,255
-2870.149658,-257.892609,0.012380,0,255,255
-2870.092285,-258.007050,0.012390,0,255,255
-2869.963623,-258.293152,0.012400,0,255,255
-2869.620361,-258.522034,0.012410,0,255,255
-2869.477295,-258.808136,0.012420,0,255,255
-2869.291260,-259.094238,0.012430,0,255,255
-2869.091064,-259.380341,0.012440,0,255,255
-2868.933594,-259.552002,0.012450,0,255,255
-2868.633301,-259.723663,0.012460,0,255,255
-2868.490234,-259.838104,0.012470,0,255,255
-2868.347168,-259.952545,0.012480,0,255,255
-2868.318604,-260.124207,0.012490,0,255,255
-2868.146973,-260.353088,0.012500,0,255,255
-2867.860840,-260.581970,0.012510,0,255,255
-2867.760742,-260.696411,0.012520,0,255,255
-2867.488770,-260.925293,0.012530,0,255,255
-2867.231445,-261.039734,0.012540,0,255,255
-2867.102539,-261.211395,0.012550,0,255,255
-2866.916748,-261.325836,0.012560,0,255,255
-2866.602051,-261.611938,0.012570,0,255,255
-2866.373047,-261.898041,0.012580,0,255,255
-2866.258545,-262.012482,0.012590,0,255,255
-2866.015381,-262.069702,0.012600,0,255,255
-2865.872314,-262.069702,0.012610,0,255,255
-2865.443115,-262.355804,0.012620,0,255,255
-2865.242920,-262.470245,0.012630,0,255,255
-2865.157227,-262.527466,0.012640,0,255,255
-2864.813721,-262.699127,0.012650,0,255,255
-2864.642090,-263.042450,0.012660,0,255,255
-2864.642090,-263.156891,0.012670,0,255,255
-2864.212891,-263.442993,0.012680,0,255,255
-2864.098633,-263.557434,0.012690,0,255,255
-2863.683594,-263.900757,0.012700,0,255,255
-2863.383301,-264.129639,0.012710,0,255,255
-2863.068604,-264.530182,0.012720,0,255,255
-2863.068604,-264.930725,0.012730,0,255,255
-2862.968506,-265.159607,0.012740,0,255,255
-2862.839600,-265.274048,0.012750,0,255,255
-2862.467773,-265.560150,0.012760,0,255,255
-2862.310303,-265.960693,0.012770,0,255,255
-2862.067139,-266.361237,0.012780,0,255,255
-2861.866943,-266.532898,0.012790,0,255,255
-2861.638184,-266.819000,0.012800,0,255,255
-2861.495117,-267.047882,0.012810,0,255,255
-2861.280518,-267.105103,0.012820,0,255,255
-2861.065918,-267.391205,0.012830,0,255,255
-2860.894287,-267.448425,0.012840,0,255,255
-2860.751221,-267.562866,0.012850,0,255,255
-2860.622314,-267.734528,0.012860,0,255,255
-2860.393555,-268.077850,0.012870,0,255,255
-2859.892822,-268.592834,0.012880,0,255,255
-2859.992920,-268.821716,0.012890,0,255,255
-2859.706787,-269.050598,0.012900,0,255,255
-2859.478027,-269.336700,0.012910,0,255,255
-2859.249023,-269.565582,0.012920,0,255,255
-2859.120361,-269.680023,0.012930,0,255,255
-2858.948730,-269.794464,0.012940,0,255,255
-2858.791260,-269.966125,0.012950,0,255,255
-2858.648193,-270.309448,0.012960,0,255,255
-2858.290771,-270.481110,0.012970,0,255,255
-2858.018799,-270.767212,0.012980,0,255,255
-2857.790039,-270.881653,0.012990,0,255,255
-2857.689941,-271.053314,0.013000,0,255,255
-2857.518311,-271.167755,0.013010,0,255,255
-2857.389404,-271.339417,0.013020,0,255,255
-2857.232178,-271.453857,0.013030,0,255,255
-2857.074707,-271.625519,0.013040,0,255,255
-2856.974609,-271.797180,0.013050,0,255,255
-2856.874512,-271.911621,0.013060,0,255,255
-2856.931641,-272.254944,0.013070,0,255,255
-2856.817139,-272.483826,0.013080,0,255,255
-2856.774414,-272.655487,0.013090,0,255,255
-2856.416748,-272.827148,0.013100,0,255,255
-2856.044678,-272.941589,0.013110,0,255,255
-2855.572754,-273.170471,0.013120,0,255,255
-2855.443848,-273.399353,0.013130,0,255,255
-2855.157959,-273.628235,0.013140,0,255,255
-2854.914551,-273.742676,0.013150,0,255,255
-2854.685791,-273.799896,0.013160,0,255,255
-2854.385254,-274.028778,0.013170,0,255,255
-2854.113525,-274.314880,0.013180,0,255,255
-2853.941895,-274.486542,0.013190,0,255,255
-2853.698730,-274.772644,0.013200,0,255,255
-2853.398438,-274.829865,0.013210,0,255,255
-2853.269531,-275.058746,0.013220,0,255,255
-2852.940674,-275.115967,0.013230,0,255,255
-2852.668701,-275.344849,0.013240,0,255,255
-2852.497070,-275.402069,0.013250,0,255,255
-2852.411377,-275.516510,0.013260,0,255,255
-2852.311035,-275.573730,0.013270,0,255,255
-2852.053711,-275.917053,0.013280,0,255,255
-2851.767578,-276.145935,0.013290,0,255,255
-2851.653076,-276.260376,0.013300,0,255,255
-2851.467041,-276.489258,0.013310,0,255,255
-2851.238281,-276.546478,0.013320,0,255,255
-2851.195312,-276.603699,0.013330,0,255,255
-2850.594482,-276.947021,0.013340,0,255,255
-2850.465820,-277.004242,0.013350,0,255,255
-2850.336914,-277.233124,0.013360,0,255,255
-2850.093750,-277.347565,0.013370,0,255,255
-2849.864990,-277.519226,0.013380,0,255,255
-2849.607422,-277.690887,0.013390,0,255,255
-2849.492920,-277.919769,0.013400,0,255,255
-2849.149658,-278.091431,0.013410,0,255,255
-2848.892090,-278.320312,0.013420,0,255,255
-2848.663330,-278.434753,0.013430,0,255,255
-2848.434570,-278.720856,0.013440,0,255,255
-2848.291504,-278.892517,0.013450,0,255,255
-2848.105469,-279.006958,0.013460,0,255,255
-2848.005371,-279.121399,0.013470,0,255,255
-2847.847900,-279.350281,0.013480,0,255,255
-2847.647705,-279.407501,0.013490,0,255,255
-2847.547607,-279.521942,0.013500,0,255,255
-2847.418701,-279.693604,0.013510,0,255,255
-2847.347168,-279.750824,0.013520,0,255,255
-2847.161377,-279.808044,0.013530,0,255,255
-2847.046875,-279.979706,0.013540,0,255,255
-2846.946777,-280.094147,0.013550,0,255,255
-2846.975342,-280.265808,0.013560,0,255,255
-2846.817871,-280.494690,0.013570,0,255,255
-2846.574707,-280.780792,0.013580,0,255,255
-2846.188477,-280.952454,0.013590,0,255,255
-2846.045410,-281.124115,0.013600,0,255,255
-2845.916748,-281.352997,0.013610,0,255,255
-2845.873779,-281.467438,0.013620,0,255,255
-2845.630615,-281.581879,0.013630,0,255,255
-2845.401855,-281.696320,0.013640,0,255,255
-2845.272949,-281.925201,0.013650,0,255,255
-2845.387451,-282.039642,0.013660,0,255,255
-2845.129883,-282.440186,0.013670,0,255,255
-2845.072754,-282.669067,0.013680,0,255,255
-2844.944092,-282.783508,0.013690,0,255,255
-2844.886719,-283.012390,0.013700,0,255,255
-2844.872559,-283.184052,0.013710,0,255,255
-2844.600586,-283.298492,0.013720,0,255,255
-2844.385986,-283.355713,0.013730,0,255,255
-2844.285889,-283.412933,0.013740,0,255,255
-2844.142822,-283.527374,0.013750,0,255,255
-2843.942627,-283.756256,0.013760,0,255,255
-2843.742432,-283.870697,0.013770,0,255,255
-2843.699463,-283.985138,0.013780,0,255,255
-2843.642334,-284.042358,0.013790,0,255,255
-2843.642334,-284.042358,0.013800,0,255,255
-2843.513428,-284.099579,0.013810,0,255,255
-2843.441895,-284.156799,0.013820,0,255,255
-2843.284668,-284.385681,0.013830,0,255,255
-2843.141602,-284.442902,0.013840,0,255,255
-2842.798340,-284.843445,0.013850,0,255,255
-2842.669434,-284.957886,0.013860,0,255,255
-2842.526367,-285.186768,0.013870,0,255,255
-2842.512207,-285.301208,0.013880,0,255,255
-2842.440674,-285.472870,0.013890,0,255,255
-2842.254639,-285.587311,0.013900,0,255,255
-2842.083008,-285.701752,0.013910,0,255,255
-2842.068604,-285.644531,0.013920,0,255,255
-2277.760498,-175.094604,0.013930,0,255,255
-2277.789062,-175.037384,0.013940,0,255,255
-2280.177979,-174.293518,0.013950,0,255,255
-2280.049316,-174.694061,0.013960,0,255,255
-2280.306885,-173.377991,0.013970,0,255,255
-2280.836182,-171.890259,0.013980,0,255,255
-2280.235352,-171.318054,0.013990,0,255,255
-2280.235352,-171.318054,0.014000,0,255,255
-2279.834717,-171.604156,0.014010,0,255,255
-2280.449951,-170.345306,0.014020,0,255,255
-2280.063721,-169.887543,0.014030,0,255,255
-2279.777588,-169.372559,0.014040,0,255,255
-2279.863281,-169.086456,0.014050,0,255,255
-2279.720215,-168.800354,0.014060,0,255,255
-2279.706055,-168.800354,0.014070,0,255,255
-2279.362793,-168.514252,0.014080,0,255,255
-2278.947754,-167.140961,0.014090,0,255,255
-2278.890625,-165.653229,0.014100,0,255,255
-2279.047852,-163.879395,0.014110,0,255,255
-2279.591553,-161.705017,0.014120,0,255,255
-2280.778809,-158.843994,0.014130,0,255,255
-2279.763184,-159.358978,0.014140,0,255,255
-2278.633057,-160.789490,0.014150,0,255,255
-2278.475830,-161.018372,0.014160,0,255,255
-2278.389893,-161.075592,0.014170,0,255,255
-2278.175293,-162.391663,0.014180,0,255,255
-2277.989502,-162.506104,0.014190,0,255,255
-2277.502930,-163.764954,0.014200,0,255,255
-2276.844971,-164.508820,0.014210,0,255,255
-2276.215576,-165.882111,0.014220,0,255,255
-2276.272705,-166.225433,0.014230,0,255,255
-2275.543213,-167.312622,0.014240,0,255,255
-2275.486084,-167.484283,0.014250,0,255,255
-2275.142578,-168.571472,0.014260,0,255,255
-2274.827881,-168.972015,0.014270,0,255,255
-2274.384521,-169.544220,0.014280,0,255,255
-2274.184326,-170.001984,0.014290,0,255,255
-2273.483398,-170.688629,0.014300,0,255,255
-2273.411865,-171.031952,0.014310,0,255,255
-2273.111328,-171.489716,0.014320,0,255,255
-2272.939697,-171.718597,0.014330,0,255,255
-2272.553467,-172.119141,0.014340,0,255,255
-2272.124268,-172.863007,0.014350,0,255,255
-2271.666504,-173.377991,0.014360,0,255,255
-2271.180176,-174.407959,0.014370,0,255,255
-2271.108643,-175.437927,0.014380,0,255,255
-2271.022705,-175.552368,0.014390,0,255,255
-2270.507812,-176.181793,0.014400,0,255,255
-2270.464844,-176.296234,0.014410,0,255,255
-2270.307617,-177.669525,0.014420,0,255,255
-2268.876953,-178.871155,0.014430,0,255,255
-2268.762695,-179.042816,0.014440,0,255,255
-2268.433594,-179.443359,0.014450,0,255,255
-2267.704102,-180.473328,0.014460,0,255,255
-2267.389404,-180.759430,0.014470,0,255,255
-2267.031738,-181.446075,0.014480,0,255,255
-2266.702637,-181.846619,0.014490,0,255,255
-2266.545410,-182.132721,0.014500,0,255,255
-2266.416504,-182.304382,0.014510,0,255,255
-2266.273438,-182.418823,0.014520,0,255,255
-2265.973145,-182.762146,0.014530,0,255,255
-2265.572510,-183.277130,0.014540,0,255,255
-2265.043213,-183.677673,0.014550,0,255,255
-2264.628418,-184.020996,0.014560,0,255,255
-2264.513916,-184.307098,0.014570,0,255,255
-2264.428223,-184.478760,0.014580,0,255,255
-2264.385254,-184.764862,0.014590,0,255,255
-2264.185059,-185.222626,0.014600,0,255,255
-2264.013184,-185.394287,0.014610,0,255,255
-2263.898926,-185.508728,0.014620,0,255,255
-2263.812988,-185.794830,0.014630,0,255,255
-2263.383789,-186.252594,0.014640,0,255,255
-2263.283691,-186.710358,0.014650,0,255,255
-2263.011963,-187.225342,0.014660,0,255,255
-2263.011963,-187.339783,0.014670,0,255,255
-2262.883301,-187.511444,0.014680,0,255,255
-2262.854492,-187.683105,0.014690,0,255,255
-2262.768799,-187.740326,0.014700,0,255,255
-2262.554199,-188.083649,0.014710,0,255,255
-2262.067871,-189.399719,0.014720,0,255,255
-2261.824707,-189.685822,0.014730,0,255,255
-2261.724365,-189.800262,0.014740,0,255,255
-2261.710205,-190.029144,0.014750,0,255,255
-2261.223877,-190.658569,0.014760,0,255,255
-2261.195068,-190.830231,0.014770,0,255,255
-2261.166504,-190.887451,0.014780,0,255,255
-2261.094971,-191.059113,0.014790,0,255,255
-2261.037842,-191.059113,0.014800,0,255,255
-2260.894775,-191.402435,0.014810,0,255,255
-2260.766113,-191.802979,0.014820,0,255,255
-2260.580078,-192.260742,0.014830,0,255,255
-2260.465576,-192.489624,0.014840,0,255,255
-2260.422607,-192.661285,0.014850,0,255,255
-2260.379883,-192.718506,0.014860,0,255,255
-2260.179443,-193.004608,0.014870,0,255,255
-2260.107910,-193.176270,0.014880,0,255,255
-2259.807617,-193.576813,0.014890,0,255,255
-2259.335449,-194.091797,0.014900,0,255,255
-2259.120850,-194.320679,0.014910,0,255,255
-2258.863525,-194.606781,0.014920,0,255,255
-2258.791992,-194.835663,0.014930,0,255,255
-2258.520020,-195.064545,0.014940,0,255,255
-2258.462891,-195.064545,0.014950,0,255,255
-2258.191162,-195.236206,0.014960,0,255,255
-2258.162598,-195.407867,0.014970,0,255,255
-2258.205322,-196.037292,0.014980,0,255,255
-2258.076660,-196.208954,0.014990,0,255,255
-2258.005127,-196.437836,0.015000,0,255,255
-2257.890625,-196.609497,0.015010,0,255,255
-2257.804932,-196.723938,0.015020,0,255,255
-2257.747559,-196.952820,0.015030,0,255,255
-2257.475830,-197.238922,0.015040,0,255,255
-2257.289795,-197.639465,0.015050,0,255,255
-2257.161133,-197.696686,0.015060,0,255,255
-2256.846436,-198.040009,0.015070,0,255,255
-2256.746338,-198.211670,0.015080,0,255,255
-2256.731934,-198.326111,0.015090,0,255,255
-2256.403076,-198.612213,0.015100,0,255,255
-2256.231201,-198.898315,0.015110,0,255,255
-2255.358643,-199.584961,0.015120,0,255,255
-2254.900879,-200.099945,0.015130,0,255,255
-2254.686279,-200.500488,0.015140,0,255,255
-2254.786377,-200.843811,0.015150,0,255,255
-2254.457520,-201.358795,0.015160,0,255,255
-2254.529053,-201.530457,0.015170,0,255,255
-2254.300049,-201.702118,0.015180,0,255,255
-2253.885254,-202.045441,0.015190,0,255,255
-2254.071289,-202.045441,0.015200,0,255,255
-2253.899658,-202.445984,0.015210,0,255,255
-2253.541992,-202.617645,0.015220,0,255,255
-2253.284424,-203.132629,0.015230,0,255,255
-2252.912598,-203.475952,0.015240,0,255,255
-2252.755127,-203.647614,0.015250,0,255,255
-2252.726562,-203.647614,0.015260,0,255,255
-2252.812500,-203.647614,0.015270,0,255,255
-2252.783691,-203.762054,0.015280,0,255,255
-2252.640625,-203.933716,0.015290,0,255,255
-2252.569092,-204.162598,0.015300,0,255,255
-2252.426270,-204.448700,0.015310,0,255,255
-2252.254395,-204.620361,0.015320,0,255,255
-2251.868164,-204.963684,0.015330,0,255,255
-2251.925537,-205.192566,0.015340,0,255,255
-2251.811035,-205.307007,0.015350,0,255,255
-2251.753906,-205.478668,0.015360,0,255,255
-2251.467773,-205.707550,0.015370,0,255,255
-2251.081543,-206.108093,0.015380,0,255,255
-2250.666504,-206.451416,0.015390,0,255,255
-2250.595215,-206.565857,0.015400,0,255,255
-2250.566406,-206.623077,0.015410,0,255,255
-2250.480713,-206.851959,0.015420,0,255,255
-2250.280273,-207.138062,0.015430,0,255,255
-2250.194580,-207.424164,0.015440,0,255,255
-2250.137207,-207.424164,0.015450,0,255,255
-2250.123047,-207.481384,0.015460,0,255,255
-2249.808350,-207.595825,0.015470,0,255,255
-2249.708252,-207.881927,0.015480,0,255,255
-2249.379150,-208.168030,0.015490,0,255,255
-2249.107422,-208.511353,0.015500,0,255,255
-2248.849854,-208.568573,0.015510,0,255,255
-2248.749756,-208.625793,0.015520,0,255,255
-2248.492188,-208.911896,0.015530,0,255,255
-2247.905762,-209.369659,0.015540,0,255,255
-2247.462158,-209.884644,0.015550,0,255,255
-2247.104736,-210.227966,0.015560,0,255,255
-2246.532471,-210.571289,0.015570,0,255,255
-2246.231934,-210.971832,0.015580,0,255,255
-2245.788574,-211.315155,0.015590,0,255,255
-2245.387939,-211.544037,0.015600,0,255,255
-2245.030518,-211.772919,0.015610,0,255,255
-2244.629883,-212.001801,0.015620,0,255,255
-2244.343750,-212.116241,0.015630,0,255,255
-2243.986084,-212.459564,0.015640,0,255,255
-2243.556885,-212.688446,0.015650,0,255,255
-2243.328125,-212.745667,0.015660,0,255,255
-2243.041992,-212.860107,0.015670,0,255,255
-2242.484131,-213.546753,0.015680,0,255,255
-2242.212402,-213.603973,0.015690,0,255,255
-2241.840332,-213.775635,0.015700,0,255,255
-2241.582764,-213.832855,0.015710,0,255,255
-2241.167969,-214.233398,0.015720,0,255,255
-2240.595703,-214.862823,0.015730,0,255,255
-2240.066406,-215.263367,0.015740,0,255,255
-2239.894775,-215.377808,0.015750,0,255,255
-2239.823242,-215.549469,0.015760,0,255,255
-2239.794678,-215.663910,0.015770,0,255,255
-2239.394287,-215.950012,0.015780,0,255,255
-2238.893555,-216.350555,0.015790,0,255,255
-2238.693359,-216.693878,0.015800,0,255,255
-2238.621826,-216.751099,0.015810,0,255,255
-2238.321289,-217.037201,0.015820,0,255,255
-2237.763428,-217.380524,0.015830,0,255,255
-2237.219727,-217.609406,0.015840,0,255,255
-2236.947998,-217.838287,0.015850,0,255,255
-2236.733398,-217.952728,0.015860,0,255,255
-2236.747803,-218.067169,0.015870,0,255,255
-2236.261475,-218.296051,0.015880,0,255,255
-2235.817871,-218.582153,0.015890,0,255,255
-2235.403076,-218.925476,0.015900,0,255,255
-2234.973877,-219.211578,0.015910,0,255,255
-2234.730713,-219.326019,0.015920,0,255,255
-2234.573242,-219.497681,0.015930,0,255,255
-2234.416016,-219.612122,0.015940,0,255,255
-2234.187012,-219.726562,0.015950,0,255,255
-2234.015381,-219.955444,0.015960,0,255,255
-2233.858154,-220.184326,0.015970,0,255,255
-2233.471924,-220.470428,0.015980,0,255,255
-2233.057129,-220.699310,0.015990,0,255,255
-2232.484863,-220.928192,0.016000,0,255,255
-2232.227295,-221.271515,0.016010,0,255,255
-2232.127197,-221.385956,0.016020,0,255,255
-2231.898193,-221.672058,0.016030,0,255,255
-2231.554932,-222.015381,0.016040,0,255,255
-2231.226074,-222.358704,0.016050,0,255,255
-2231.025635,-222.530365,0.016060,0,255,255
-2230.210205,-223.045349,0.016070,0,255,255
-2229.924316,-223.102570,0.016080,0,255,255
-2229.695312,-223.331451,0.016090,0,255,255
-2229.652344,-223.617554,0.016100,0,255,255
-2229.766846,-223.903656,0.016110,0,255,255
-2229.781250,-224.018097,0.016120,0,255,255
-2229.809814,-224.189758,0.016130,0,255,255
-2229.738281,-224.246979,0.016140,0,255,255
-2229.695312,-224.304199,0.016150,0,255,255
-1326.942383,-22.430420,0.016160,0,255,255
-1326.913818,-22.487640,0.016170,0,255,255
-1326.899536,-22.487640,0.016180,0,255,255
