X,Y,Z,R,G,B
623.225586,-726.066833,0.063200,0,0,0
623.362427,-726.158936,0.063300,0,0,0
623.411560,-726.158936,0.063400,0,0,0
623.513367,-726.181885,0.063500,0,0,0
623.636230,-726.411987,0.063600,0,0,0
623.762573,-726.619019,0.063700,0,0,0
623.990723,-726.642090,0.063800,0,0,0
624.078430,-726.895203,0.063900,0,0,0
624.081970,-727.033203,0.064000,0,0,0
624.310059,-727.194275,0.064100,0,0,0
624.331116,-727.240295,0.064200,0,0,0
624.341675,-727.378418,0.064300,0,0,0
624.475037,-727.355408,0.064400,0,0,0
624.703186,-727.424438,0.064500,0,0,0
624.812012,-727.470459,0.064600,0,0,0
624.941833,-727.470459,0.064700,0,0,0
625.005005,-727.493408,0.064800,0,0,0
625.033081,-727.493408,0.064900,0,0,0
625.191040,-727.470459,0.065000,0,0,0
625.334961,-727.700500,0.065100,0,0,0
625.457764,-727.746521,0.065200,0,0,0
625.478821,-727.976624,0.065300,0,0,0
625.612244,-728.045654,0.065400,0,0,0
625.759644,-728.275757,0.065500,0,0,0
625.889526,-728.206726,0.065600,0,0,0
625.998291,-728.252747,0.065700,0,0,0
626.184326,-728.275757,0.065800,0,0,0
626.415955,-728.252747,0.065900,0,0,0
626.465088,-728.459839,0.066000,0,0,0
626.559875,-728.597900,0.066100,0,0,0
626.731873,-728.828003,0.066200,0,0,0
626.837158,-728.874023,0.066300,0,0,0
626.981079,-728.804993,0.066400,0,0,0
626.973999,-729.104126,0.066500,0,0,0
627.051208,-729.288208,0.066600,0,0,0
627.082764,-729.472229,0.066700,0,0,0
627.338989,-729.633301,0.066800,0,0,0
627.640869,-730.323608,0.066900,0,0,0
627.644409,-730.438660,0.067000,0,0,0
627.763733,-730.438660,0.067100,0,0,0
627.837402,-730.438660,0.067200,0,0,0
628.037476,-730.346619,0.067300,0,0,0
628.156799,-730.277649,0.067400,0,0,0
628.293701,-730.139526,0.067500,0,0,0
628.381409,-730.208557,0.067600,0,0,0
628.360352,-730.415649,0.067700,0,0,0
628.381409,-730.599731,0.067800,0,0,0
628.388428,-730.714783,0.067900,0,0,0
628.753479,-730.691772,0.068000,0,0,0
628.918396,-730.668762,0.068100,0,0,0
587.369629,-740.194763,0.068200,0,0,0
587.460815,-740.010620,0.068300,0,0,0
587.527527,-739.964600,0.068400,0,0,0
587.615234,-739.872620,0.068500,0,0,0
587.692505,-739.895569,0.068600,0,0,0
587.790771,-739.849548,0.068700,0,0,0
587.903076,-739.803528,0.068800,0,0,0
587.987305,-739.711487,0.068900,0,0,0
588.057495,-739.711487,0.069000,0,0,0
588.159302,-739.688538,0.069100,0,0,0
588.233032,-739.665527,0.069200,0,0,0
588.324280,-739.596436,0.069300,0,0,0
588.397949,-739.504456,0.069400,0,0,0
588.496216,-739.481445,0.069500,0,0,0
588.580444,-739.435364,0.069600,0,0,0
588.654175,-739.366394,0.069700,0,0,0
588.724365,-739.320374,0.069800,0,0,0
588.791016,-739.320374,0.069900,0,0,0
588.882324,-739.251343,0.070000,0,0,0
588.991150,-739.205322,0.070100,0,0,0
589.110413,-739.182251,0.070200,0,0,0
589.201721,-739.136230,0.070300,0,0,0
589.268372,-739.090271,0.070400,0,0,0
589.356140,-739.021240,0.070500,0,0,0
589.464905,-738.998230,0.070600,0,0,0
589.535095,-738.952209,0.070700,0,0,0
589.594788,-738.952209,0.070800,0,0,0
589.661438,-738.975220,0.070900,0,0,0
589.717651,-738.975220,0.071000,0,0,0
589.780823,-738.929138,0.071100,0,0,0
589.833496,-738.929138,0.071200,0,0,0
589.900146,-738.929138,0.071300,0,0,0
589.956299,-738.952209,0.071400,0,0,0
590.047546,-738.929138,0.071500,0,0,0
590.142334,-738.906189,0.071600,0,0,0
590.187927,-738.883179,0.071700,0,0,0
590.261658,-738.860168,0.071800,0,0,0
590.338867,-738.814148,0.071900,0,0,0
590.416077,-738.860168,0.072000,0,0,0
590.514343,-738.837158,0.072100,0,0,0
590.588074,-738.837158,0.072200,0,0,0
590.700378,-738.791138,0.072300,0,0,0
590.826721,-738.814148,0.072400,0,0,0
590.911011,-738.814148,0.072500,0,0,0
591.002197,-738.860168,0.072600,0,0,0
591.079468,-738.883179,0.072700,0,0,0
591.163696,-738.860168,0.072800,0,0,0
591.240845,-738.791138,0.072900,0,0,0
591.276001,-738.745117,0.073000,0,0,0
591.318115,-738.699097,0.073100,0,0,0
591.370728,-738.676086,0.073200,0,0,0
591.433899,-738.653076,0.073300,0,0,0
591.472534,-738.630066,0.073400,0,0,0
591.518127,-738.561035,0.073500,0,0,0
591.574280,-738.538025,0.073600,0,0,0
591.630493,-738.538025,0.073700,0,0,0
591.686584,-738.515076,0.073800,0,0,0
591.739258,-738.515076,0.073900,0,0,0
591.795471,-738.492004,0.074000,0,0,0
591.848083,-738.469055,0.074100,0,0,0
591.893677,-738.469055,0.074200,0,0,0
591.949890,-738.445984,0.074300,0,0,0
591.998962,-738.399963,0.074400,0,0,0
592.048157,-738.422974,0.074500,0,0,0
592.097290,-738.376953,0.074600,0,0,0
592.135925,-738.353943,0.074700,0,0,0
592.188538,-738.353943,0.074800,0,0,0
592.237671,-738.330933,0.074900,0,0,0
592.174500,-738.008850,0.075000,0,0,0
592.114868,-738.031799,0.075100,0,0,0
592.132385,-738.031799,0.075200,0,0,0
592.188538,-738.008850,0.075300,0,0,0
592.220154,-738.054871,0.075400,0,0,0
592.272766,-738.077820,0.075500,0,0,0
592.335938,-738.123840,0.075600,0,0,0
592.353455,-738.261963,0.075700,0,0,0
592.427246,-738.284912,0.075800,0,0,0
592.483337,-738.307983,0.075900,0,0,0
592.532471,-738.330933,0.076000,0,0,0
592.574585,-738.307983,0.076100,0,0,0
592.602661,-738.307983,0.076200,0,0,0
592.662354,-738.307983,0.076300,0,0,0
592.711487,-738.284912,0.076400,0,0,0
592.778137,-738.261963,0.076500,0,0,0
592.830811,-738.238892,0.076600,0,0,0
592.908020,-738.238892,0.076700,0,0,0
592.992249,-738.238892,0.076800,0,0,0
593.083557,-738.169861,0.076900,0,0,0
593.164246,-738.146851,0.077000,0,0,0
593.297607,-738.054871,0.077100,0,0,0
593.364319,-737.939819,0.077200,0,0,0
593.395874,-737.893799,0.077300,0,0,0
593.459045,-737.870728,0.077400,0,0,0
593.532776,-737.801758,0.077500,0,0,0
593.599426,-737.801758,0.077600,0,0,0
593.669617,-737.801758,0.077700,0,0,0
593.736389,-737.755737,0.077800,0,0,0
593.806519,-737.755737,0.077900,0,0,0
593.880188,-737.732727,0.078000,0,0,0
593.950439,-737.640686,0.078100,0,0,0
593.971497,-737.594666,0.078200,0,0,0
594.013611,-737.571594,0.078300,0,0,0
594.083801,-737.525635,0.078400,0,0,0
594.157532,-737.479614,0.078500,0,0,0
594.248779,-737.456543,0.078600,0,0,0
594.297913,-737.387573,0.078700,0,0,0
594.336487,-737.364502,0.078800,0,0,0
594.389160,-737.364502,0.078900,0,0,0
594.438293,-737.318542,0.079000,0,0,0
594.501465,-737.295532,0.079100,0,0,0
594.561157,-737.295532,0.079200,0,0,0
594.617249,-737.272522,0.079300,0,0,0
594.691040,-737.272522,0.079400,0,0,0
594.757690,-737.249451,0.079500,0,0,0
594.820862,-737.226501,0.079600,0,0,0
594.887512,-737.226501,0.079700,0,0,0
594.947205,-737.226501,0.079800,0,0,0
595.006897,-737.226501,0.079900,0,0,0
595.034973,-737.180481,0.080000,0,0,0
595.119202,-737.088440,0.080100,0,0,0
595.154297,-737.111450,0.080200,0,0,0
595.238525,-737.111450,0.080300,0,0,0
595.291138,-737.088440,0.080400,0,0,0
595.364868,-737.088440,0.080500,0,0,0
595.414001,-737.042419,0.080600,0,0,0
595.480713,-737.088440,0.080700,0,0,0
595.550903,-737.065430,0.080800,0,0,0
595.607056,-737.088440,0.080900,0,0,0
595.663208,-736.996338,0.081000,0,0,0
595.757935,-736.973389,0.081100,0,0,0
595.831665,-736.973389,0.081200,0,0,0
595.873779,-736.904358,0.081300,0,0,0
595.937012,-736.904358,0.081400,0,0,0
596.000183,-736.904358,0.081500,0,0,0
596.059814,-736.904358,0.081600,0,0,0
596.119507,-736.904358,0.081700,0,0,0
596.175659,-736.904358,0.081800,0,0,0
596.210754,-736.950378,0.081900,0,0,0
596.298462,-736.881348,0.082000,0,0,0
596.347595,-736.858337,0.082100,0,0,0
596.400269,-736.858337,0.082200,0,0,0
596.438904,-736.858337,0.082300,0,0,0
596.470459,-736.858337,0.082400,0,0,0
596.512573,-736.858337,0.082500,0,0,0
596.523132,-736.858337,0.082600,0,0,0
596.544189,-736.835327,0.082700,0,0,0
596.582764,-736.835327,0.082800,0,0,0
596.586304,-736.904358,0.082900,0,0,0
596.600281,-736.904358,0.083000,0,0,0
596.600281,-736.904358,0.083100,0,0,0
596.610840,-736.904358,0.083200,0,0,0
705.333496,-707.106934,0.083300,0,0,0
705.533508,-707.083984,0.083400,0,0,0
705.701965,-707.037964,0.083500,0,0,0
705.909058,-707.060913,0.083600,0,0,0
706.151245,-707.060913,0.083700,0,0,0
706.330261,-707.083984,0.083800,0,0,0
706.474182,-707.083984,0.083900,0,0,0
706.653137,-707.060913,0.084000,0,0,0
706.842651,-707.083984,0.084100,0,0,0
707.084900,-707.106934,0.084200,0,0,0
707.313049,-707.130005,0.084300,0,0,0
707.534119,-707.152954,0.084400,0,0,0
707.681519,-707.106934,0.084500,0,0,0
707.853516,-707.083984,0.084600,0,0,0
708.095703,-707.060913,0.084700,0,0,0
708.365967,-707.037964,0.084800,0,0,0
708.667786,-707.037964,0.084900,0,0,0
708.952026,-707.060913,0.085000,0,0,0
709.131104,-707.060913,0.085100,0,0,0
709.306519,-707.060913,0.085200,0,0,0
709.485596,-707.083984,0.085300,0,0,0
709.699646,-707.060913,0.085400,0,0,0
709.878662,-707.037964,0.085500,0,0,0
710.082214,-707.014954,0.085600,0,0,0
710.268250,-706.922913,0.085700,0,0,0
710.447205,-706.761841,0.085800,0,0,0
710.612183,-706.738770,0.085900,0,0,0
710.805237,-706.715820,0.086000,0,0,0
711.036865,-706.761841,0.086100,0,0,0
711.240479,-706.945862,0.086200,0,0,0
711.465027,-707.060913,0.086300,0,0,0
711.644104,-707.360046,0.086400,0,0,0
711.752869,-707.659180,0.086500,0,0,0
711.973999,-707.682190,0.086600,0,0,0
712.272339,-707.452087,0.086700,0,0,0
712.595215,-707.314026,0.086800,0,0,0
712.837402,-707.152954,0.086900,0,0,0
713.121704,-707.106934,0.087000,0,0,0
713.444580,-707.198975,0.087100,0,0,0
713.749939,-707.291077,0.087200,0,0,0
713.886780,-707.544189,0.087300,0,0,0
714.048279,-707.774231,0.087400,0,0,0
714.206177,-707.820251,0.087500,0,0,0
714.606323,-707.797302,0.087600,0,0,0
714.823975,-707.912292,0.087700,0,0,0
714.999451,-708.395508,0.087800,0,0,0
714.953796,-709.016785,0.087900,0,0,0
715.132751,-709.154846,0.088000,0,0,0
715.775085,-708.763672,0.088100,0,0,0
715.346863,-709.499939,0.088200,0,0,0
715.125793,-709.983154,0.088300,0,0,0
715.367920,-710.075195,0.088400,0,0,0
715.669800,-710.098206,0.088500,0,0,0
715.922485,-710.121216,0.088600,0,0,0
716.326111,-710.121216,0.088700,0,0,0
716.315552,-710.512390,0.088800,0,0,0
716.512146,-711.064575,0.088900,0,0,0
716.838562,-711.156677,0.089000,0,0,0
716.940308,-711.317688,0.089100,0,0,0
717.080750,-711.432739,0.089200,0,0,0
717.259705,-711.409790,0.089300,0,0,0
717.431702,-711.593811,0.089400,0,0,0
717.614197,-711.685852,0.089500,0,0,0
717.719543,-711.823914,0.089600,0,0,0
717.898499,-712.215088,0.089700,0,0,0
718.144165,-711.916016,0.089800,0,0,0
718.123108,-712.007996,0.089900,0,0,0
718.372314,-712.399170,0.090000,0,0,0
717.835327,-712.629272,0.090100,0,0,0
717.775696,-712.951355,0.090200,0,0,0
718.028381,-713.204468,0.090300,0,0,0
718.235413,-712.905396,0.090400,0,0,0
718.337219,-713.204468,0.090500,0,0,0
718.151184,-713.572632,0.090600,0,0,0
718.147705,-713.871765,0.090700,0,0,0
718.270569,-714.124878,0.090800,0,0,0
718.340698,-714.354980,0.090900,0,0,0
718.867188,-714.493042,0.091000,0,0,0
718.944397,-714.769165,0.091100,0,0,0
719.190125,-715.022278,0.091200,0,0,0
719.432251,-715.206360,0.091300,0,0,0
719.449829,-715.367432,0.091400,0,0,0
719.748169,-715.804565,0.091500,0,0,0
720.004395,-715.482422,0.091600,0,0,0
720.474731,-715.666504,0.091700,0,0,0
720.787048,-715.597473,0.091800,0,0,0
721.036255,-715.712524,0.091900,0,0,0
720.601074,-716.080688,0.092000,0,0,0
720.271118,-716.402832,0.092100,0,0,0
720.292175,-716.794006,0.092200,0,0,0
721.281982,-715.942627,0.092300,0,0,0
722.131287,-715.620544,0.092400,0,0,0
722.306763,-715.873596,0.092500,0,0,0
721.450439,-716.471863,0.092600,0,0,0
721.267883,-717.047119,0.092700,0,0,0
721.362671,-717.461304,0.092800,0,0,0
721.646973,-717.507324,0.092900,0,0,0
722.261169,-717.323181,0.093000,0,0,0
723.261475,-717.047119,0.093100,0,0,0
723.861633,-716.724976,0.093200,0,0,0
724.567139,-716.356812,0.093300,0,0,0
725.307678,-716.034729,0.093400,0,0,0
726.020142,-715.804565,0.093500,0,0,0
726.588684,-715.689514,0.093600,0,0,0
727.129272,-715.735596,0.093700,0,0,0
727.431091,-715.850586,0.093800,0,0,0
727.743469,-715.988708,0.093900,0,0,0
728.189209,-716.103699,0.094000,0,0,0
728.392761,-716.402832,0.094100,0,0,0
728.627930,-716.655884,0.094200,0,0,0
728.915771,-716.932068,0.094300,0,0,0
760.935547,-676.711365,0.094400,0,0,0
760.767029,-676.504272,0.094500,0,0,0
761.360229,-676.159119,0.094600,0,0,0
761.777832,-676.228088,0.094700,0,0,0
761.984924,-676.228088,0.094800,0,0,0
762.034058,-676.274109,0.094900,0,0,0
762.146362,-675.998047,0.095000,0,0,0
762.125305,-675.998047,0.095100,0,0,0
762.272705,-675.974976,0.095200,0,0,0
762.427124,-675.974976,0.095300,0,0,0
762.641235,-675.952026,0.095400,0,0,0
762.714966,-675.952026,0.095500,0,0,0
762.844788,-675.998047,0.095600,0,0,0
762.936035,-675.974976,0.095700,0,0,0
762.999207,-675.952026,0.095800,0,0,0
763.065918,-675.906006,0.095900,0,0,0
763.108032,-675.929016,0.096000,0,0,0
763.276489,-675.952026,0.096100,0,0,0
763.420410,-675.974976,0.096200,0,0,0
763.504639,-675.952026,0.096300,0,0,0
763.536255,-675.952026,0.096400,0,0,0
763.725769,-675.906006,0.096500,0,0,0
763.806519,-675.906006,0.096600,0,0,0
763.834595,-675.906006,0.096700,0,0,0
763.890747,-675.882996,0.096800,0,0,0
764.020630,-675.859985,0.096900,0,0,0
764.206665,-675.836975,0.097000,0,0,0
764.318909,-675.744934,0.097100,0,0,0
764.589172,-675.721924,0.097200,0,0,0
764.722534,-675.767883,0.097300,0,0,0
764.792725,-675.767883,0.097400,0,0,0
764.841919,-675.790955,0.097500,0,0,0
764.933167,-675.790955,0.097600,0,0,0
764.975281,-675.790955,0.097700,0,0,0
765.087524,-675.767883,0.097800,0,0,0
765.161316,-675.744934,0.097900,0,0,0
765.227966,-675.744934,0.098000,0,0,0
765.308716,-675.744934,0.098100,0,0,0
765.371887,-675.721924,0.098200,0,0,0
765.438538,-675.675903,0.098300,0,0,0
765.540344,-675.767883,0.098400,0,0,0
765.585938,-675.790955,0.098500,0,0,0
765.638550,-675.813904,0.098600,0,0,0
765.670227,-675.790955,0.098700,0,0,0
765.729858,-675.790955,0.098800,0,0,0
765.764954,-675.790955,0.098900,0,0,0
765.831665,-675.767883,0.099000,0,0,0
765.884277,-675.721924,0.099100,0,0,0
765.915894,-675.698914,0.099200,0,0,0
765.979065,-675.629883,0.099300,0,0,0
765.989563,-675.606873,0.099400,0,0,0
766.021179,-675.606873,0.099500,0,0,0
766.080811,-675.583862,0.099600,0,0,0
766.130005,-675.675903,0.099700,0,0,0
766.196655,-675.721924,0.099800,0,0,0
766.228210,-675.744934,0.099900,0,0,0
766.259827,-675.744934,0.100000,0,0,0
766.284424,-675.813904,0.100100,0,0,0
766.326538,-675.813904,0.100200,0,0,0
766.354553,-675.813904,0.100300,0,0,0
766.463440,-675.836975,0.100400,0,0,0
766.554688,-675.859985,0.100500,0,0,0
766.670471,-675.859985,0.100600,0,0,0
766.705566,-675.882996,0.100700,0,0,0
766.796814,-675.882996,0.100800,0,0,0
766.863525,-675.929016,0.100900,0,0,0
766.905640,-675.929016,0.101000,0,0,0
766.989868,-675.929016,0.101100,0,0,0
767.031982,-675.929016,0.101200,0,0,0
767.105713,-675.906006,0.101300,0,0,0
767.186401,-675.906006,0.101400,0,0,0
767.270691,-675.906006,0.101500,0,0,0
767.344360,-675.906006,0.101600,0,0,0
767.425049,-675.906006,0.101700,0,0,0
767.516357,-675.929016,0.101800,0,0,0
767.568970,-675.929016,0.101900,0,0,0
767.663696,-675.929016,0.102000,0,0,0
767.705872,-675.952026,0.102100,0,0,0
767.769043,-675.952026,0.102200,0,0,0
767.853271,-675.952026,0.102300,0,0,0
767.923462,-675.929016,0.102400,0,0,0
767.990173,-675.952026,0.102500,0,0,0
768.056824,-675.929016,0.102600,0,0,0
768.098938,-675.929016,0.102700,0,0,0
768.176208,-675.906006,0.102800,0,0,0
768.193726,-675.906006,0.102900,0,0,0
768.278015,-675.929016,0.103000,0,0,0
768.358643,-675.929016,0.103100,0,0,0
768.425415,-675.929016,0.103200,0,0,0
768.509644,-675.974976,0.103300,0,0,0
768.579834,-675.952026,0.103400,0,0,0
768.639465,-675.952026,0.103500,0,0,0
768.744812,-675.974976,0.103600,0,0,0
768.790405,-675.974976,0.103700,0,0,0
768.899170,-675.974976,0.103800,0,0,0
768.951843,-675.974976,0.103900,0,0,0
768.994019,-675.952026,0.104000,0,0,0
769.078247,-675.882996,0.104100,0,0,0
769.169434,-675.906006,0.104200,0,0,0
769.264221,-675.929016,0.104300,0,0,0
769.320374,-675.929016,0.104400,0,0,0
769.404602,-675.929016,0.104500,0,0,0
769.506409,-675.952026,0.104600,0,0,0
769.590637,-675.929016,0.104700,0,0,0
769.664307,-675.952026,0.104800,0,0,0
769.741577,-675.952026,0.104900,0,0,0
769.797729,-675.974976,0.105000,0,0,0
769.860901,-675.929016,0.105100,0,0,0
769.892456,-675.929016,0.105200,0,0,0
769.983704,-675.929016,0.105300,0,0,0
770.032898,-675.952026,0.105400,0,0,0
770.117126,-675.952026,0.105500,0,0,0
770.159241,-675.998047,0.105600,0,0,0
770.211853,-675.998047,0.105700,0,0,0
770.296082,-675.998047,0.105800,0,0,0
770.345276,-675.998047,0.105900,0,0,0
770.404846,-675.998047,0.106000,0,0,0
770.471619,-676.020996,0.106100,0,0,0
770.531250,-675.998047,0.106200,0,0,0
770.590881,-675.974976,0.106300,0,0,0
770.650574,-675.974976,0.106400,0,0,0
770.706726,-675.952026,0.106500,0,0,0
770.759399,-675.952026,0.106600,0,0,0
770.822571,-675.952026,0.106700,0,0,0
770.889221,-675.952026,0.106800,0,0,0
770.976990,-675.929016,0.106900,0,0,0
771.054199,-675.929016,0.107000,0,0,0
771.124390,-675.882996,0.107100,0,0,0
771.208618,-675.882996,0.107200,0,0,0
771.268311,-675.859985,0.107300,0,0,0
771.352539,-675.836975,0.107400,0,0,0
771.419189,-675.836975,0.107500,0,0,0
771.496399,-675.836975,0.107600,0,0,0
771.580688,-675.813904,0.107700,0,0,0
771.640320,-675.813904,0.107800,0,0,0
771.692993,-675.813904,0.107900,0,0,0
771.756104,-675.813904,0.108000,0,0,0
771.815796,-675.790955,0.108100,0,0,0
771.840393,-675.767883,0.108200,0,0,0
771.910583,-675.744934,0.108300,0,0,0
771.998352,-675.675903,0.108400,0,0,0
772.054504,-675.675903,0.108500,0,0,0
772.110657,-675.698914,0.108600,0,0,0
772.135193,-675.698914,0.108700,0,0,0
772.159790,-675.698914,0.108800,0,0,0
856.138428,-621.419312,0.108900,0,0,0
856.057739,-621.419312,0.109000,0,0,0
855.762878,-621.028198,0.109100,0,0,0
855.752319,-620.982178,0.109200,0,0,0
855.759399,-620.982178,0.109300,0,0,0
855.741821,-620.982178,0.109400,0,0,0
855.724243,-621.028198,0.109500,0,0,0
855.801514,-621.419312,0.109600,0,0,0
855.843628,-621.649475,0.109700,0,0,0
855.861145,-621.718445,0.109800,0,0,0
855.875183,-621.810486,0.109900,0,0,0
855.896240,-621.925537,0.110000,0,0,0
855.878662,-622.155701,0.110100,0,0,0
855.861145,-622.155701,0.110200,0,0,0
855.903259,-622.408752,0.110300,0,0,0
855.885742,-622.500793,0.110400,0,0,0
855.882202,-622.546814,0.110500,0,0,0
855.847107,-622.615845,0.110600,0,0,0
855.854126,-622.891968,0.110700,0,0,0
855.899719,-623.007019,0.110800,0,0,0
855.899719,-623.029968,0.110900,0,0,0
855.903259,-623.029968,0.111000,0,0,0
855.906799,-623.053040,0.111100,0,0,0
855.899719,-623.053040,0.111200,0,0,0
855.812012,-623.191040,0.111300,0,0,0
855.783936,-623.260132,0.111400,0,0,0
855.780457,-623.352173,0.111500,0,0,0
855.801514,-623.398132,0.111600,0,0,0
855.864685,-623.559204,0.111700,0,0,0
855.882202,-623.605225,0.111800,0,0,0
855.868164,-623.674316,0.111900,0,0,0
855.868164,-623.697266,0.112000,0,0,0
855.843628,-623.812317,0.112100,0,0,0
855.875183,-623.858337,0.112200,0,0,0
855.896240,-623.950378,0.112300,0,0,0
855.934875,-623.996399,0.112400,0,0,0
855.917297,-624.134521,0.112500,0,0,0
855.948914,-624.387573,0.112600,0,0,0
855.945374,-624.433594,0.112700,0,0,0
855.952393,-624.456604,0.112800,0,0,0
856.057739,-624.732727,0.112900,0,0,0
856.082275,-624.847778,0.113000,0,0,0
856.103333,-625.008789,0.113100,0,0,0
856.089294,-625.008789,0.113200,0,0,0
856.099854,-625.146912,0.113300,0,0,0
856.198059,-625.307983,0.113400,0,0,0
856.201599,-625.330933,0.113500,0,0,0
856.208618,-625.376953,0.113600,0,0,0
856.278809,-625.492065,0.113700,0,0,0
856.278809,-625.561096,0.113800,0,0,0
856.282288,-625.745117,0.113900,0,0,0
856.296387,-625.791138,0.114000,0,0,0
856.356018,-626.067322,0.114100,0,0,0
856.370117,-626.159302,0.114200,0,0,0
856.391113,-626.205322,0.114300,0,0,0
856.370117,-626.343384,0.114400,0,0,0
856.370117,-626.389404,0.114500,0,0,0
856.384094,-626.527466,0.114600,0,0,0
856.433228,-626.688477,0.114700,0,0,0
856.443787,-626.757568,0.114800,0,0,0
856.447266,-626.803589,0.114900,0,0,0
856.419189,-626.941589,0.115000,0,0,0
856.426208,-626.987671,0.115100,0,0,0
856.443787,-627.033691,0.115200,0,0,0
856.450745,-627.102661,0.115300,0,0,0
856.461304,-627.148682,0.115400,0,0,0
856.457825,-627.286804,0.115500,0,0,0
856.471802,-627.309753,0.115600,0,0,0
856.485901,-627.401794,0.115700,0,0,0
856.492859,-627.516846,0.115800,0,0,0
856.489380,-627.608887,0.115900,0,0,0
856.489380,-627.608887,0.116000,0,0,0
856.478882,-627.631958,0.116100,0,0,0
856.563110,-627.862000,0.116200,0,0,0
856.580688,-627.885010,0.116300,0,0,0
856.594666,-628.000122,0.116400,0,0,0
856.608765,-628.023071,0.116500,0,0,0
856.629822,-628.207214,0.116600,0,0,0
856.647339,-628.276184,0.116700,0,0,0
856.657837,-628.322205,0.116800,0,0,0
856.654358,-628.368225,0.116900,0,0,0
856.664917,-628.575317,0.117000,0,0,0
856.696472,-628.621338,0.117100,0,0,0
856.703491,-628.736389,0.117200,0,0,0
856.703491,-628.805420,0.117300,0,0,0
856.738586,-629.035461,0.117400,0,0,0
856.738586,-629.173584,0.117500,0,0,0
856.759644,-629.334595,0.117600,0,0,0
856.770142,-629.357666,0.117700,0,0,0
856.777222,-629.380615,0.117800,0,0,0
856.791260,-629.403687,0.117900,0,0,0
856.812256,-629.472717,0.118000,0,0,0
856.900085,-629.587708,0.118100,0,0,0
856.924622,-629.725830,0.118200,0,0,0
856.966736,-629.886902,0.118300,0,0,0
857.040405,-630.093933,0.118400,0,0,0
857.040405,-630.186035,0.118500,0,0,0
857.054504,-630.324036,0.118600,0,0,0
857.082520,-630.416077,0.118700,0,0,0
857.149231,-630.600098,0.118800,0,0,0
857.159790,-630.761230,0.118900,0,0,0
857.173828,-630.899292,0.119000,0,0,0
857.180847,-631.014282,0.119100,0,0,0
857.205383,-631.060303,0.119200,0,0,0
857.229919,-631.129395,0.119300,0,0,0
857.244019,-631.198425,0.119400,0,0,0
857.258057,-631.290466,0.119500,0,0,0
857.258057,-631.313416,0.119600,0,0,0
857.265076,-631.382446,0.119700,0,0,0
857.289612,-631.451538,0.119800,0,0,0
857.296631,-631.520508,0.119900,0,0,0
857.331726,-631.612610,0.120000,0,0,0
857.363342,-631.681580,0.120100,0,0,0
857.433533,-631.796631,0.120200,0,0,0
857.500183,-631.888672,0.120300,0,0,0
857.524780,-631.934692,0.120400,0,0,0
857.612488,-632.049744,0.120500,0,0,0
857.682739,-632.164795,0.120600,0,0,0
857.689758,-632.187805,0.120700,0,0,0
857.696716,-632.233826,0.120800,0,0,0
857.721375,-632.325928,0.120900,0,0,0
857.759888,-632.394897,0.121000,0,0,0
857.784546,-632.417908,0.121100,0,0,0
857.823120,-632.555969,0.121200,0,0,0
857.879272,-632.671021,0.121300,0,0,0
857.942444,-632.694031,0.121400,0,0,0
857.977539,-632.763062,0.121500,0,0,0
858.009094,-632.809082,0.121600,0,0,0
858.058289,-632.855103,0.121700,0,0,0
858.114441,-632.924133,0.121800,0,0,0
858.174072,-633.039185,0.121900,0,0,0
858.240784,-633.108215,0.122000,0,0,0
858.307434,-633.246216,0.122100,0,0,0
858.360107,-633.292297,0.122200,0,0,0
858.395264,-633.361267,0.122300,0,0,0
858.437378,-633.384338,0.122400,0,0,0
858.532104,-633.499390,0.122500,0,0,0
858.581238,-633.568359,0.122600,0,0,0
858.651428,-633.683472,0.122700,0,0,0
858.700562,-633.798523,0.122800,0,0,0
858.774292,-633.867493,0.122900,0,0,0
858.819946,-633.959534,0.123000,0,0,0
858.833923,-634.051636,0.123100,0,0,0
858.847961,-634.074585,0.123200,0,0,0
858.921631,-634.235657,0.123300,0,0,0
858.953247,-634.258728,0.123400,0,0,0
858.960266,-634.304749,0.123500,0,0,0
859.009460,-634.373718,0.123600,0,0,0
859.009460,-634.419739,0.123700,0,0,0
859.037476,-634.488770,0.123800,0,0,0
859.051575,-634.534790,0.123900,0,0,0
859.083130,-634.649841,0.124000,0,0,0
859.167358,-634.741882,0.124100,0,0,0
859.202454,-634.856934,0.124200,0,0,0
859.248108,-634.971985,0.124300,0,0,0
859.297180,-635.087036,0.124400,0,0,0
859.335815,-635.156067,0.124500,0,0,0
859.409546,-635.225098,0.124600,0,0,0
859.444641,-635.271118,0.124700,0,0,0
859.479736,-635.317139,0.124800,0,0,0
859.486755,-635.386108,0.124900,0,0,0
859.528870,-635.478210,0.125000,0,0,0
859.599121,-635.570251,0.125100,0,0,0
859.623657,-635.616272,0.125200,0,0,0
859.690308,-635.708252,0.125300,0,0,0
859.753479,-635.754272,0.125400,0,0,0
859.785034,-635.823364,0.125500,0,0,0
859.830750,-635.869385,0.125600,0,0,0
859.907898,-635.984436,0.125700,0,0,0
859.964111,-636.099426,0.125800,0,0,0
859.992126,-636.145508,0.125900,0,0,0
860.051819,-636.168457,0.126000,0,0,0
860.086975,-636.168457,0.126100,0,0,0
860.192261,-636.283508,0.126200,0,0,0
860.241333,-636.329529,0.126300,0,0,0
860.262390,-636.352539,0.126400,0,0,0
860.346680,-636.421570,0.126500,0,0,0
860.388794,-636.559631,0.126600,0,0,0
