X,Y,Z,R,G,B
1501.896729,-502.966095,0.151500,0,0,255
1501.763428,-502.989136,0.151600,0,0,255
1501.700195,-502.989136,0.151700,0,0,255
1501.665161,-503.035126,0.151800,0,0,255
1501.665161,-503.035126,0.151900,0,0,255
1501.665161,-503.035126,0.152000,0,0,255
1501.535400,-503.035126,0.152100,0,0,255
1501.535400,-503.035126,0.152200,0,0,255
1501.468628,-503.058136,0.152300,0,0,255
1501.468628,-503.058136,0.152400,0,0,255
1501.401855,-503.058136,0.152500,0,0,255
1501.401855,-503.058136,0.152600,0,0,255
1501.401855,-503.058136,0.152700,0,0,255
1501.233398,-503.081146,0.152800,0,0,255
1501.233398,-503.081146,0.152900,0,0,255
1501.166748,-503.127167,0.153000,0,0,255
1501.166748,-503.127167,0.153100,0,0,255
1501.107056,-503.127167,0.153200,0,0,255
1501.107056,-503.127167,0.153300,0,0,255
1500.970215,-503.173187,0.153400,0,0,255
1500.970215,-503.173187,0.153500,0,0,255
1500.903564,-503.173187,0.153600,0,0,255
1500.903564,-503.173187,0.153700,0,0,255
1500.836792,-503.219177,0.153800,0,0,255
1500.836792,-503.219177,0.153900,0,0,255
1500.836792,-503.219177,0.154000,0,0,255
1500.707031,-503.288239,0.154100,0,0,255
1500.707031,-503.288239,0.154200,0,0,255
1500.640259,-503.288239,0.154300,0,0,255
1500.640259,-503.288239,0.154400,0,0,255
1500.573608,-503.288239,0.154500,0,0,255
1500.443848,-503.311249,0.154600,0,0,255
1500.377075,-503.334259,0.154700,0,0,255
1500.310303,-503.334259,0.154800,0,0,255
1500.310303,-503.334259,0.154900,0,0,255
1500.310303,-503.334259,0.155000,0,0,255
1500.180420,-503.380280,0.155100,0,0,255
1500.113892,-503.380280,0.155200,0,0,255
1500.113892,-503.380280,0.155300,0,0,255
1500.043579,-503.380280,0.155400,0,0,255
1500.043579,-503.380280,0.155500,0,0,255
1500.043579,-503.380280,0.155600,0,0,255
1499.917236,-503.403259,0.155700,0,0,255
1499.917236,-503.403259,0.155800,0,0,255
1499.850586,-503.403259,0.155900,0,0,255
1499.850586,-503.403259,0.156000,0,0,255
1499.780396,-503.403259,0.156100,0,0,255
1499.780396,-503.403259,0.156200,0,0,255
1499.780396,-503.403259,0.156300,0,0,255
1499.647095,-503.449280,0.156400,0,0,255
1499.647095,-503.449280,0.156500,0,0,255
1499.583862,-503.449280,0.156600,0,0,255
1499.583862,-503.449280,0.156700,0,0,255
1499.482056,-503.472290,0.156800,0,0,255
1499.482056,-503.472290,0.156900,0,0,255
1499.482056,-503.472290,0.157000,0,0,255
1499.352173,-503.472290,0.157100,0,0,255
1499.352173,-503.472290,0.157200,0,0,255
1499.285522,-503.495331,0.157300,0,0,255
1499.285522,-503.495331,0.157400,0,0,255
1499.218872,-503.495331,0.157500,0,0,255
1499.218872,-503.495331,0.157600,0,0,255
1499.050415,-503.541351,0.157700,0,0,255
1498.990723,-503.541351,0.157800,0,0,255
1498.990723,-503.541351,0.157900,0,0,255
1498.924072,-503.564362,0.158000,0,0,255
1498.924072,-503.564362,0.158100,0,0,255
1498.924072,-503.564362,0.158200,0,0,255
1498.787109,-503.587372,0.158300,0,0,255
1498.727417,-503.610352,0.158400,0,0,255
1498.657227,-503.610352,0.158500,0,0,255
1498.657227,-503.610352,0.158600,0,0,255
1498.657227,-503.610352,0.158700,0,0,255
1498.523926,-503.610352,0.158800,0,0,255
1498.457275,-503.656372,0.158900,0,0,255
1498.457275,-503.656372,0.159000,0,0,255
1498.394043,-503.656372,0.159100,0,0,255
1498.394043,-503.656372,0.159200,0,0,255
1498.394043,-503.656372,0.159300,0,0,255
1498.260620,-503.656372,0.159400,0,0,255
1498.260620,-503.656372,0.159500,0,0,255
1498.193970,-503.656372,0.159600,0,0,255
1498.193970,-503.656372,0.159700,0,0,255
1498.130859,-503.656372,0.159800,0,0,255
1498.130859,-503.656372,0.159900,0,0,255
1498.130859,-503.656372,0.160000,0,0,255
1497.997437,-503.656372,0.160100,0,0,255
1497.997437,-503.656372,0.160200,0,0,255
1497.930786,-503.656372,0.160300,0,0,255
1497.860474,-503.702393,0.160400,0,0,255
1497.860474,-503.702393,0.160500,0,0,255
1497.734131,-503.702393,0.160600,0,0,255
1497.734131,-503.702393,0.160700,0,0,255
1497.664062,-503.702393,0.160800,0,0,255
1497.664062,-503.702393,0.160900,0,0,255
1497.635864,-503.702393,0.161000,0,0,255
1497.635864,-503.702393,0.161100,0,0,255
1497.635864,-503.702393,0.161200,0,0,255
1497.467407,-503.702393,0.161300,0,0,255
1497.467407,-503.702393,0.161400,0,0,255
1497.432373,-503.702393,0.161500,0,0,255
1497.432373,-503.702393,0.161600,0,0,255
1497.369263,-503.725433,0.161700,0,0,255
1497.369263,-503.725433,0.161800,0,0,255
1497.235840,-503.725433,0.161900,0,0,255
1497.169067,-503.725433,0.162000,0,0,255
1497.169067,-503.725433,0.162100,0,0,255
1497.102417,-503.725433,0.162200,0,0,255
1497.102417,-503.725433,0.162300,0,0,255
1497.102417,-503.725433,0.162400,0,0,255
1496.972534,-503.725433,0.162500,0,0,255
1496.972534,-503.725433,0.162600,0,0,255
1496.905884,-503.725433,0.162700,0,0,255
1496.835693,-503.725433,0.162800,0,0,255
1496.835693,-503.725433,0.162900,0,0,255
1496.835693,-503.725433,0.163000,0,0,255
1496.709351,-503.725433,0.163100,0,0,255
1496.642700,-503.725433,0.163200,0,0,255
1496.572510,-503.725433,0.163300,0,0,255
1496.474243,-503.725433,0.163400,0,0,255
1496.407471,-503.725433,0.163500,0,0,255
1496.407471,-503.725433,0.163600,0,0,255
1496.340820,-503.725433,0.163700,0,0,255
1496.340820,-503.725433,0.163800,0,0,255
1496.210938,-503.748444,0.163900,0,0,255
1496.210938,-503.748444,0.164000,0,0,255
1496.144287,-503.748444,0.164100,0,0,255
1496.144287,-503.748444,0.164200,0,0,255
1496.077515,-503.748444,0.164300,0,0,255
1496.077515,-503.748444,0.164400,0,0,255
1495.947754,-503.748444,0.164500,0,0,255
1495.947754,-503.748444,0.164600,0,0,255
1495.881104,-503.748444,0.164700,0,0,255
1495.782715,-503.748444,0.164800,0,0,255
1495.782715,-503.748444,0.164900,0,0,255
1495.782715,-503.748444,0.165000,0,0,255
1495.645874,-503.748444,0.165100,0,0,255
1495.645874,-503.748444,0.165200,0,0,255
1495.586182,-503.771454,0.165300,0,0,255
1495.586182,-503.771454,0.165400,0,0,255
1495.519531,-503.771454,0.165500,0,0,255
1495.519531,-503.771454,0.165600,0,0,255
1495.519531,-503.771454,0.165700,0,0,255
1495.354614,-503.771454,0.165800,0,0,255
1495.354614,-503.771454,0.165900,0,0,255
1495.284302,-503.771454,0.166000,0,0,255
1495.284302,-503.771454,0.166100,0,0,255
1495.217651,-503.771454,0.166200,0,0,255
1495.052734,-503.771454,0.166300,0,0,255
1494.985962,-503.771454,0.166400,0,0,255
1494.887817,-503.771454,0.166500,0,0,255
1494.887817,-503.771454,0.166600,0,0,255
1494.887817,-503.771454,0.166700,0,0,255
1494.757935,-503.748444,0.166800,0,0,255
1494.757935,-503.748444,0.166900,0,0,255
1494.691162,-503.748444,0.167000,0,0,255
1494.691162,-503.748444,0.167100,0,0,255
1494.592896,-503.748444,0.167200,0,0,255
1494.592896,-503.748444,0.167300,0,0,255
1494.592896,-503.748444,0.167400,0,0,255
1494.456055,-503.748444,0.167500,0,0,255
1494.456055,-503.748444,0.167600,0,0,255
1494.389404,-503.748444,0.167700,0,0,255
1494.389404,-503.748444,0.167800,0,0,255
1494.329712,-503.748444,0.167900,0,0,255
1494.329712,-503.748444,0.168000,0,0,255
1494.329712,-503.748444,0.168100,0,0,255
1494.192871,-503.771454,0.168200,0,0,255
1494.192871,-503.771454,0.168300,0,0,255
1494.126099,-503.771454,0.168400,0,0,255
1494.066406,-503.817444,0.168500,0,0,255
1493.929565,-503.817444,0.168600,0,0,255
1493.862915,-503.840454,0.168700,0,0,255
1493.796265,-503.840454,0.168800,0,0,255
1493.666382,-503.909485,0.168900,0,0,255
1493.666382,-503.909485,0.169000,0,0,255
1493.599609,-503.909485,0.169100,0,0,255
1493.599609,-503.909485,0.169200,0,0,255
1493.529541,-503.932495,0.169300,0,0,255
1493.529541,-503.932495,0.169400,0,0,255
1493.364502,-503.978546,0.169500,0,0,255
1493.364502,-503.978546,0.169600,0,0,255
1493.304810,-503.978546,0.169700,0,0,255
1493.304810,-503.978546,0.169800,0,0,255
1493.238159,-503.978546,0.169900,0,0,255
1493.238159,-503.978546,0.170000,0,0,255
1493.238159,-503.978546,0.170100,0,0,255
1493.101318,-504.001526,0.170200,0,0,255
1493.101318,-504.001526,0.170300,0,0,255
1493.041626,-504.001526,0.170400,0,0,255
1492.936401,-504.024536,0.170500,0,0,255
1492.936401,-504.024536,0.170600,0,0,255
1492.936401,-504.024536,0.170700,0,0,255
1492.806519,-504.024536,0.170800,0,0,255
1492.806519,-504.024536,0.170900,0,0,255
1492.739746,-504.024536,0.171000,0,0,255
1492.739746,-504.024536,0.171100,0,0,255
1492.673096,-504.024536,0.171200,0,0,255
1492.673096,-504.024536,0.171300,0,0,255
1492.673096,-504.024536,0.171400,0,0,255
1492.543213,-504.070557,0.171500,0,0,255
1492.543213,-504.070557,0.171600,0,0,255
1492.476562,-504.070557,0.171700,0,0,255
1492.409790,-504.070557,0.171800,0,0,255
1492.409790,-504.070557,0.171900,0,0,255
1492.280029,-504.093567,0.172000,0,0,255
1492.280029,-504.093567,0.172100,0,0,255
1492.174683,-504.093567,0.172200,0,0,255
1492.114990,-504.093567,0.172300,0,0,255
1492.114990,-504.093567,0.172400,0,0,255
1492.114990,-504.093567,0.172500,0,0,255
1491.978149,-504.093567,0.172600,0,0,255
1491.911377,-504.093567,0.172700,0,0,255
1491.844849,-504.093567,0.172800,0,0,255
1491.844849,-504.093567,0.172900,0,0,255
1491.844849,-504.093567,0.173000,0,0,255
1491.683350,-504.139587,0.173100,0,0,255
1491.683350,-504.139587,0.173200,0,0,255
1491.616577,-504.139587,0.173300,0,0,255
1491.616577,-504.139587,0.173400,0,0,255
1491.549927,-504.139587,0.173500,0,0,255
1491.549927,-504.139587,0.173600,0,0,255
1491.549927,-504.139587,0.173700,0,0,255
1491.416626,-504.162598,0.173800,0,0,255
1491.416626,-504.162598,0.173900,0,0,255
1491.353394,-504.162598,0.174000,0,0,255
1491.353394,-504.162598,0.174100,0,0,255
1491.286743,-504.162598,0.174200,0,0,255
1491.286743,-504.162598,0.174300,0,0,255
1491.286743,-504.162598,0.174400,0,0,255
1491.149780,-504.162598,0.174500,0,0,255
1491.090210,-504.162598,0.174600,0,0,255
1491.023438,-504.185577,0.174700,0,0,255
1490.886597,-504.185577,0.174800,0,0,255
1490.819946,-504.185577,0.174900,0,0,255
1490.760254,-504.162598,0.175000,0,0,255
1490.760254,-504.162598,0.175100,0,0,255
1490.760254,-504.162598,0.175200,0,0,255
1490.623413,-504.162598,0.175300,0,0,255
1490.623413,-504.162598,0.175400,0,0,255
1490.556641,-504.162598,0.175500,0,0,255
1490.556641,-504.162598,0.175600,0,0,255
1490.489990,-504.162598,0.175700,0,0,255
1490.360229,-504.162598,0.175800,0,0,255
1490.360229,-504.162598,0.175900,0,0,255
1490.293457,-504.162598,0.176000,0,0,255
1490.293457,-504.162598,0.176100,0,0,255
1490.223145,-504.162598,0.176200,0,0,255
1490.223145,-504.162598,0.176300,0,0,255
1490.223145,-504.162598,0.176400,0,0,255
1490.096802,-504.139587,0.176500,0,0,255
1490.096802,-504.139587,0.176600,0,0,255
1490.058350,-504.139587,0.176700,0,0,255
1490.058350,-504.139587,0.176800,0,0,255
1489.998657,-504.139587,0.176900,0,0,255
1489.998657,-504.139587,0.177000,0,0,255
1489.861816,-504.093567,0.177100,0,0,255
1489.861816,-504.093567,0.177200,0,0,255
1489.795044,-504.093567,0.177300,0,0,255
1489.795044,-504.093567,0.177400,0,0,255
1489.735474,-504.093567,0.177500,0,0,255
1489.735474,-504.093567,0.177600,0,0,255
1489.735474,-504.093567,0.177700,0,0,255
1489.630005,-504.093567,0.177800,0,0,255
1489.630005,-504.093567,0.177900,0,0,255
1489.566895,-504.093567,0.178000,0,0,255
1489.566895,-504.093567,0.178100,0,0,255
1489.500244,-504.093567,0.178200,0,0,255
1489.366821,-504.070557,0.178300,0,0,255
1489.366821,-504.070557,0.178400,0,0,255
1489.300293,-504.070557,0.178500,0,0,255
1489.300293,-504.070557,0.178600,0,0,255
1489.237061,-504.070557,0.178700,0,0,255
1489.237061,-504.070557,0.178800,0,0,255
1489.103638,-504.024536,0.178900,0,0,255
1489.103638,-504.024536,0.179000,0,0,255
1489.033447,-504.024536,0.179100,0,0,255
1489.033447,-504.024536,0.179200,0,0,255
1488.973755,-504.024536,0.179300,0,0,255
1488.973755,-504.024536,0.179400,0,0,255
1488.840454,-504.024536,0.179500,0,0,255
1488.840454,-504.024536,0.179600,0,0,255
1488.770264,-504.024536,0.179700,0,0,255
1488.770264,-504.024536,0.179800,0,0,255
1488.703491,-504.024536,0.179900,0,0,255
1488.703491,-504.024536,0.180000,0,0,255
1488.703491,-504.024536,0.180100,0,0,255
1488.545654,-504.024536,0.180200,0,0,255
1488.475342,-504.024536,0.180300,0,0,255
1488.408691,-504.024536,0.180400,0,0,255
1488.243652,-504.070557,0.180500,0,0,255
1488.177002,-504.070557,0.180600,0,0,255
1488.177002,-504.070557,0.180700,0,0,255
1488.110352,-504.093567,0.180800,0,0,255
1488.110352,-504.093567,0.180900,0,0,255
1487.941895,-504.093567,0.181000,0,0,255
1487.882202,-504.093567,0.181100,0,0,255
1487.815552,-504.093567,0.181200,0,0,255
1487.815552,-504.093567,0.181300,0,0,255
1487.815552,-504.093567,0.181400,0,0,255
1487.678589,-504.162598,0.181500,0,0,255
1487.619019,-504.162598,0.181600,0,0,255
1487.552246,-504.162598,0.181700,0,0,255
1487.552246,-504.162598,0.181800,0,0,255
1487.552246,-504.162598,0.181900,0,0,255
1487.415405,-504.185577,0.182000,0,0,255
1487.415405,-504.185577,0.182100,0,0,255
1487.348755,-504.185577,0.182200,0,0,255
1487.348755,-504.185577,0.182300,0,0,255
1487.250488,-504.162598,0.182400,0,0,255
1487.250488,-504.162598,0.182500,0,0,255
1487.250488,-504.162598,0.182600,0,0,255
1487.120605,-504.185577,0.182700,0,0,255
1487.120605,-504.185577,0.182800,0,0,255
1487.053833,-504.231628,0.182900,0,0,255
1487.053833,-504.231628,0.183000,0,0,255
1486.987305,-504.231628,0.183100,0,0,255
1486.987305,-504.231628,0.183200,0,0,255
1486.987305,-504.231628,0.183300,0,0,255
1486.822266,-504.231628,0.183400,0,0,255
1486.822266,-504.231628,0.183500,0,0,255
1486.752075,-504.231628,0.183600,0,0,255
1486.752075,-504.231628,0.183700,0,0,255
1486.692505,-504.254639,0.183800,0,0,255
1486.692505,-504.254639,0.183900,0,0,255
1486.692505,-504.254639,0.184000,0,0,255
1486.555420,-504.254639,0.184100,0,0,255
1486.555420,-504.254639,0.184200,0,0,255
1486.488892,-504.254639,0.184300,0,0,255
1486.488892,-504.254639,0.184400,0,0,255
1486.390625,-504.277649,0.184500,0,0,255
1486.390625,-504.277649,0.184600,0,0,255
1486.264282,-504.323669,0.184700,0,0,255
1486.264282,-504.323669,0.184800,0,0,255
1486.194092,-504.323669,0.184900,0,0,255
1486.194092,-504.323669,0.185000,0,0,255
1486.095825,-504.323669,0.185100,0,0,255
1486.095825,-504.323669,0.185200,0,0,255
1485.962280,-504.346680,0.185300,0,0,255
1485.895752,-504.346680,0.185400,0,0,255
1485.895752,-504.346680,0.185500,0,0,255
1485.832520,-504.392670,0.185600,0,0,255
1485.832520,-504.392670,0.185700,0,0,255
1485.832520,-504.392670,0.185800,0,0,255
1485.667480,-504.392670,0.185900,0,0,255
1485.667480,-504.392670,0.186000,0,0,255
1485.600830,-504.392670,0.186100,0,0,255
1485.600830,-504.392670,0.186200,0,0,255
1485.534180,-504.415680,0.186300,0,0,255
1485.534180,-504.415680,0.186400,0,0,255
1485.534180,-504.415680,0.186500,0,0,255
1485.397339,-504.415680,0.186600,0,0,255
1485.397339,-504.415680,0.186700,0,0,255
1485.337646,-504.415680,0.186800,0,0,255
1485.337646,-504.415680,0.186900,0,0,255
1485.267456,-504.415680,0.187000,0,0,255
1485.267456,-504.415680,0.187100,0,0,255
1485.267456,-504.415680,0.187200,0,0,255
1485.134033,-504.415680,0.187300,0,0,255
1485.134033,-504.415680,0.187400,0,0,255
1485.070801,-504.415680,0.187500,0,0,255
1485.004272,-504.415680,0.187600,0,0,255
1485.004272,-504.415680,0.187700,0,0,255
1485.004272,-504.415680,0.187800,0,0,255
1484.905884,-504.438690,0.187900,0,0,255
1484.905884,-504.438690,0.188000,0,0,255
1484.839233,-504.484741,0.188100,0,0,255
1484.839233,-504.484741,0.188200,0,0,255
1484.772583,-504.484741,0.188300,0,0,255
1484.642700,-504.484741,0.188400,0,0,255
1484.576050,-504.507751,0.188500,0,0,255
1484.576050,-504.507751,0.188600,0,0,255
1484.509277,-504.507751,0.188700,0,0,255
1484.509277,-504.507751,0.188800,0,0,255
1484.509277,-504.507751,0.188900,0,0,255
1484.372437,-504.507751,0.189000,0,0,255
1484.372437,-504.507751,0.189100,0,0,255
1484.312744,-504.530762,0.189200,0,0,255
1484.312744,-504.530762,0.189300,0,0,255
1484.274170,-504.530762,0.189400,0,0,255
1484.274170,-504.530762,0.189500,0,0,255
1484.175903,-504.530762,0.189600,0,0,255
1484.175903,-504.530762,0.189700,0,0,255
1484.109131,-504.530762,0.189800,0,0,255
1484.109131,-504.530762,0.189900,0,0,255
1484.049561,-504.530762,0.190000,0,0,255
1484.049561,-504.530762,0.190100,0,0,255
1484.049561,-504.530762,0.190200,0,0,255
1483.912720,-504.530762,0.190300,0,0,255
1483.912720,-504.530762,0.190400,0,0,255
1483.845947,-504.530762,0.190500,0,0,255
1483.845947,-504.530762,0.190600,0,0,255
1483.779297,-504.530762,0.190700,0,0,255
1483.779297,-504.530762,0.190800,0,0,255
1483.779297,-504.530762,0.190900,0,0,255
1483.649536,-504.530762,0.191000,0,0,255
1483.649536,-504.530762,0.191100,0,0,255
1483.582764,-504.576752,0.191200,0,0,255
1483.582764,-504.576752,0.191300,0,0,255
1483.484497,-504.576752,0.191400,0,0,255
1483.484497,-504.576752,0.191500,0,0,255
1483.347534,-504.576752,0.191600,0,0,255
1483.287964,-504.576752,0.191700,0,0,255
1483.221191,-504.599762,0.191800,0,0,255
1483.221191,-504.599762,0.191900,0,0,255
1483.056274,-504.599762,0.192000,0,0,255
1483.056274,-504.599762,0.192100,0,0,255
1482.986084,-504.599762,0.192200,0,0,255
1482.986084,-504.599762,0.192300,0,0,255
1482.919312,-504.599762,0.192400,0,0,255
1482.919312,-504.599762,0.192500,0,0,255
1482.919312,-504.599762,0.192600,0,0,255
1482.754395,-504.645782,0.192700,0,0,255
1482.754395,-504.645782,0.192800,0,0,255
1482.691284,-504.645782,0.192900,0,0,255
1482.691284,-504.645782,0.193000,0,0,255
1482.624512,-504.645782,0.193100,0,0,255
1482.624512,-504.645782,0.193200,0,0,255
1482.624512,-504.645782,0.193300,0,0,255
1482.491211,-504.668793,0.193400,0,0,255
1482.424561,-504.691833,0.193500,0,0,255
1482.326172,-504.691833,0.193600,0,0,255
1482.326172,-504.691833,0.193700,0,0,255
1482.196411,-504.691833,0.193800,0,0,255
1482.196411,-504.691833,0.193900,0,0,255
1482.129761,-504.737854,0.194000,0,0,255
1482.129761,-504.737854,0.194100,0,0,255
1482.031372,-504.737854,0.194200,0,0,255
1482.031372,-504.737854,0.194300,0,0,255
1482.031372,-504.737854,0.194400,0,0,255
1481.894531,-504.760864,0.194500,0,0,255
1481.894531,-504.760864,0.194600,0,0,255
1481.827759,-504.760864,0.194700,0,0,255
1481.827759,-504.760864,0.194800,0,0,255
1481.729614,-504.760864,0.194900,0,0,255
1481.729614,-504.760864,0.195000,0,0,255
1481.729614,-504.760864,0.195100,0,0,255
1481.599731,-504.783844,0.195200,0,0,255
1481.599731,-504.783844,0.195300,0,0,255
1481.532959,-504.783844,0.195400,0,0,255
1481.532959,-504.783844,0.195500,0,0,255
1481.466309,-504.829865,0.195600,0,0,255
1481.466309,-504.829865,0.195700,0,0,255
1481.466309,-504.829865,0.195800,0,0,255
1481.336548,-504.852875,0.195900,0,0,255
1481.269775,-504.898895,0.196000,0,0,255
1481.203125,-504.898895,0.196100,0,0,255
1481.203125,-504.898895,0.196200,0,0,255
1481.203125,-504.898895,0.196300,0,0,255
1481.066162,-504.944946,0.196400,0,0,255
1481.006592,-504.967926,0.196500,0,0,255
1480.939819,-505.013947,0.196600,0,0,255
1480.939819,-505.013947,0.196700,0,0,255
1480.802979,-505.082977,0.196800,0,0,255
1480.802979,-505.082977,0.196900,0,0,255
1480.743408,-505.082977,0.197000,0,0,255
1480.743408,-505.082977,0.197100,0,0,255
1480.673096,-505.105988,0.197200,0,0,255
1480.673096,-505.105988,0.197300,0,0,255
1480.673096,-505.105988,0.197400,0,0,255
1480.539795,-505.174988,0.197500,0,0,255
1480.539795,-505.174988,0.197600,0,0,255
1480.473022,-505.198029,0.197700,0,0,255
1480.473022,-505.198029,0.197800,0,0,255
1480.409912,-505.221039,0.197900,0,0,255
1480.409912,-505.221039,0.198000,0,0,255
1480.409912,-505.221039,0.198100,0,0,255
1480.276611,-505.267059,0.198200,0,0,255
1480.276611,-505.267059,0.198300,0,0,255
1480.209839,-505.290070,0.198400,0,0,255
1480.209839,-505.290070,0.198500,0,0,255
1480.146729,-505.336090,0.198600,0,0,255
1480.146729,-505.336090,0.198700,0,0,255
1480.146729,-505.336090,0.198800,0,0,255
1480.013184,-505.382080,0.198900,0,0,255
1480.013184,-505.382080,0.199000,0,0,255
1479.943115,-505.428131,0.199100,0,0,255
1479.876343,-505.428131,0.199200,0,0,255
1479.876343,-505.428131,0.199300,0,0,255
1479.876343,-505.428131,0.199400,0,0,255
1479.778198,-505.474152,0.199500,0,0,255
1479.778198,-505.474152,0.199600,0,0,255
1479.711426,-505.474152,0.199700,0,0,255
1479.711426,-505.474152,0.199800,0,0,255
1479.651855,-505.520172,0.199900,0,0,255
1479.651855,-505.520172,0.200000,0,0,255
1479.651855,-505.520172,0.200100,0,0,255
1479.514893,-505.589172,0.200200,0,0,255
1479.514893,-505.589172,0.200300,0,0,255
1479.416626,-505.589172,0.200400,0,0,255
1479.416626,-505.589172,0.200500,0,0,255
1479.349976,-505.612183,0.200600,0,0,255
1479.349976,-505.612183,0.200700,0,0,255
1479.349976,-505.612183,0.200800,0,0,255
1479.220093,-505.681244,0.200900,0,0,255
1479.220093,-505.681244,0.201000,0,0,255
1479.153442,-505.704254,0.201100,0,0,255
1479.086670,-505.704254,0.201200,0,0,255
1479.086670,-505.704254,0.201300,0,0,255
1479.086670,-505.704254,0.201400,0,0,255
1478.949829,-505.773254,0.201500,0,0,255
1478.949829,-505.773254,0.201600,0,0,255
1478.890137,-505.796265,0.201700,0,0,255
1478.823486,-505.796265,0.201800,0,0,255
1478.823486,-505.796265,0.201900,0,0,255
1478.823486,-505.796265,0.202000,0,0,255
1478.686646,-505.865295,0.202100,0,0,255
1478.686646,-505.865295,0.202200,0,0,255
1478.588379,-505.865295,0.202300,0,0,255
1478.588379,-505.865295,0.202400,0,0,255
1478.521606,-505.888306,0.202500,0,0,255
1478.521606,-505.888306,0.202600,0,0,255
1478.521606,-505.888306,0.202700,0,0,255
1478.423340,-505.934357,0.202800,0,0,255
1478.423340,-505.934357,0.202900,0,0,255
1478.325073,-505.957336,0.203000,0,0,255
1478.325073,-505.957336,0.203100,0,0,255
1478.293579,-505.957336,0.203200,0,0,255
1478.293579,-505.957336,0.203300,0,0,255
1478.293579,-505.957336,0.203400,0,0,255
1478.160156,-506.003357,0.203500,0,0,255
1478.160156,-506.003357,0.203600,0,0,255
1478.093506,-506.026367,0.203700,0,0,255
1478.093506,-506.026367,0.203800,0,0,255
1477.995239,-506.026367,0.203900,0,0,255
1477.995239,-506.026367,0.204000,0,0,255
1477.995239,-506.026367,0.204100,0,0,255
1477.865234,-506.049377,0.204200,0,0,255
1477.865234,-506.049377,0.204300,0,0,255
1477.798584,-506.049377,0.204400,0,0,255
1477.731934,-506.095398,0.204500,0,0,255
1477.731934,-506.095398,0.204600,0,0,255
1477.602051,-506.118408,0.204700,0,0,255
1477.602051,-506.118408,0.204800,0,0,255
1477.535400,-506.118408,0.204900,0,0,255
1477.465210,-506.118408,0.205000,0,0,255
1477.300171,-506.141388,0.205100,0,0,255
1477.233643,-506.141388,0.205200,0,0,255
1477.233643,-506.141388,0.205300,0,0,255
1477.166870,-506.141388,0.205400,0,0,255
1477.166870,-506.141388,0.205500,0,0,255
1477.166870,-506.141388,0.205600,0,0,255
1477.005371,-506.187439,0.205700,0,0,255
1477.005371,-506.187439,0.205800,0,0,255
1476.938721,-506.187439,0.205900,0,0,255
1476.872070,-506.187439,0.206000,0,0,255
1476.872070,-506.187439,0.206100,0,0,255
1476.872070,-506.187439,0.206200,0,0,255
1476.707031,-506.210449,0.206300,0,0,255
1476.707031,-506.210449,0.206400,0,0,255
1476.636841,-506.210449,0.206500,0,0,255
1476.570190,-506.210449,0.206600,0,0,255
1476.570190,-506.210449,0.206700,0,0,255
1476.570190,-506.210449,0.206800,0,0,255
1476.405273,-506.256470,0.206900,0,0,255
1476.405273,-506.256470,0.207000,0,0,255
1476.345459,-506.256470,0.207100,0,0,255
1476.345459,-506.256470,0.207200,0,0,255
1476.275391,-506.279480,0.207300,0,0,255
1476.275391,-506.279480,0.207400,0,0,255
1476.275391,-506.279480,0.207500,0,0,255
1476.142090,-506.302490,0.207600,0,0,255
1476.142090,-506.302490,0.207700,0,0,255
1476.043701,-506.302490,0.207800,0,0,255
1476.043701,-506.302490,0.207900,0,0,255
1475.977051,-506.302490,0.208000,0,0,255
1475.977051,-506.302490,0.208100,0,0,255
1475.977051,-506.302490,0.208200,0,0,255
1475.847168,-506.302490,0.208300,0,0,255
1475.847168,-506.302490,0.208400,0,0,255
1475.780518,-506.302490,0.208500,0,0,255
1475.780518,-506.302490,0.208600,0,0,255
1475.713867,-506.302490,0.208700,0,0,255
1475.583862,-506.325500,0.208800,0,0,255
1475.517334,-506.325500,0.208900,0,0,255
1475.447021,-506.371490,0.209000,0,0,255
1475.447021,-506.371490,0.209100,0,0,255
1475.282104,-506.371490,0.209200,0,0,255
1475.282104,-506.371490,0.209300,0,0,255
1475.215454,-506.371490,0.209400,0,0,255
1475.117065,-506.394531,0.209500,0,0,255
1474.987183,-506.394531,0.209600,0,0,255
1474.987183,-506.394531,0.209700,0,0,255
1474.920654,-506.394531,0.209800,0,0,255
1474.920654,-506.394531,0.209900,0,0,255
1474.822266,-506.440552,0.210000,0,0,255
1474.822266,-506.440552,0.210100,0,0,255
1474.822266,-506.440552,0.210200,0,0,255
1474.688965,-506.463562,0.210300,0,0,255
1474.688965,-506.463562,0.210400,0,0,255
1474.590698,-506.463562,0.210500,0,0,255
1474.590698,-506.463562,0.210600,0,0,255
1474.523926,-506.463562,0.210700,0,0,255
1474.523926,-506.463562,0.210800,0,0,255
1474.394043,-506.486572,0.210900,0,0,255
1474.394043,-506.486572,0.211000,0,0,255
1474.327515,-506.532562,0.211100,0,0,255
1474.327515,-506.532562,0.211200,0,0,255
1474.257202,-506.532562,0.211300,0,0,255
1474.257202,-506.532562,0.211400,0,0,255
1474.257202,-506.532562,0.211500,0,0,255
1474.092285,-506.532562,0.211600,0,0,255
1474.092285,-506.532562,0.211700,0,0,255
1473.994019,-506.555573,0.211800,0,0,255
1473.994019,-506.555573,0.211900,0,0,255
1473.927246,-506.555573,0.212000,0,0,255
1473.927246,-506.555573,0.212100,0,0,255
1473.927246,-506.555573,0.212200,0,0,255
